"","Close","vol10","vol30","vol100"
"358",0.119087892874229,0.0547419786122821,0.0496632925983289,0.0500325860381113
"359",-0.0225930308095794,0.0524219448729733,0.0490024731444109,0.0498274656931839
"360",-0.0424874437940339,0.0515147800330513,0.0487993199232379,0.049757547875225
"361",-0.0101726566076161,0.0489769700973217,0.0480150348120466,0.0495120476575955
"362",0.0301203791101869,0.0474298741691003,0.0475272182253289,0.049351633472373
"363",0.00115960050976049,0.0449974236447071,0.0467288605171117,0.0490977658667027
"364",0.0205597771181427,0.0431805716116622,0.0460965300527698,0.048889526512393
"365",0.00814164475026047,0.0410455140808694,0.0453461097494138,0.0486450230530068
"366",-0.0232420536100744,0.0396267600132526,0.0447854169993677,0.0484520745056936
"367",-0.0641289705776327,0.0427142199386553,0.0455627065654196,0.0486385183763756
"368",-0.0262495594172885,0.0413637288385756,0.0450525177734013,0.0484614602075389
"369",-0.0491921646611591,0.0422119552199747,0.0451966156099962,0.0484690067512069
"370",-0.0264197445762751,0.0409080008982521,0.044697981282202,0.0482941147551296
"371",0.012391240271838,0.0390060555207739,0.0440048909648934,0.0480624323552744
"372",-0.0383530227153805,0.0389412450455988,0.0438282387035641,0.0479729355975208
"373",0.0555867520569304,0.0409117001547858,0.0442705362889684,0.0480570237582651
"374",-0.0355367572207586,0.0404063930582316,0.0440073441061826,0.0479454019419323
"375",0.00613985617719415,0.0383820104132957,0.0432821887302194,0.047703425403493
"376",0.0775178040512809,0.0438948954381143,0.0448464454040371,0.0481022208081119
"377",-0.00630661817300915,0.0416900828045316,0.0441076993207149,0.0478597626366229
"378",-0.00950723429888889,0.0396647885942334,0.0434010627747332,0.0476240614282094
"379",-0.0362145890204211,0.0393333898182512,0.0431807867006847,0.0475212459500506
"380",0.0162772058547276,0.0376682723545794,0.042558889877006,0.0473063242402678
"381",0.0599509611267361,0.0404526963497223,0.0432514493938979,0.0474526271817716
"382",-0.0161152400120628,0.0387136755401911,0.0426261443637577,0.0472376269955671
"383",0.0406563914339833,0.0389123119705242,0.0425619544914791,0.0471750254881342
"384",0.0256009792386758,0.0377927537287265,0.0421068033718269,0.0470047249467346
"385",0.0387075349922057,0.03788522584699,0.0419979271279649,0.0469273999232702
"386",0.0128699432268231,0.0361707733895179,0.0413588292597963,0.0467053072743173
"387",-0.0525505421371646,0.0381267401009746,0.0417802152382359,0.0467686713917804
"388",0.0503164818308672,0.0395152921542804,0.0420926577298014,0.0468062412153169
"389",0.0148942286413964,0.0377822218419793,0.0414744091181419,0.0465911098641137
"390",-0.0991977633570773,0.0476315681464463,0.0446183380462102,0.0474234041333644
"391",0.00694659972316813,0.0452406363842508,0.0438867248178431,0.0471861304931449
"392",-0.0190937015193233,0.0433416728585515,0.0432896679886627,0.0469844856798821
"393",-0.000928317697614922,0.0411185690769353,0.0425623949795868,0.0467444303170178
"394",0.0894144652470272,0.0481783946409842,0.0449184902162723,0.0473737277339085
"395",-0.0133775034476207,0.0459013910357113,0.0442309872237679,0.0471510298234784
"396",0.0402078385651832,0.0453642034793992,0.0441027952526721,0.0470854395379624
"397",-0.00717527611731228,0.0430960360163701,0.0433813023495702,0.0468505591949995
"398",0.00869247725717592,0.0409767910454015,0.0426816670555955,0.0466195809296327
"399",-0.0120734063620604,0.0390610340116463,0.0420221295988937,0.0463975722411928
"400",-0.00542305204320126,0.037096211256669,0.0413276861025171,0.0461639831708684
"401",-0.00483725594386986,0.0352257846633134,0.0406426493817071,0.0459309793005602
"402",0.00446432100984939,0.0334479196787993,0.0399678419518392,0.0456988334222374
"403",-0.00566995064252751,0.031782099235015,0.0393096976305752,0.0454692922151008
"404",0.020885750701102,0.0308660510405974,0.0388366368434138,0.045286398631005
"405",-0.0137232997954442,0.0296019372995122,0.0382659875074353,0.0450767028639578
"406",-0.00298284144113214,0.0280987002724702,0.0376267564411476,0.0448478678978934
"407",0.0278412169245916,0.0280730582104288,0.0373419085014868,0.0447074817822036
"408",0.00498894829739349,0.0266791285102966,0.0367255651389356,0.0444824435037135
"409",-0.0136602494745555,0.0256760306479163,0.0361943127295437,0.0442771742381137
"410",-0.0145987523953295,0.0247920360599826,0.0356856378711164,0.0440761428084033
"411",-0.00568740532846768,0.0235884549035446,0.0351011980964599,0.0438553385844624
"412",0.00372573080262217,0.0224089667603007,0.0345179224702705,0.0436335639811872
"413",0.00664771884652549,0.02136269713131,0.0339594431596357,0.0434165097748936
"414",-0.0104664352866708,0.020534920808532,0.0334432928210632,0.0432083046753085
"415",0.0147970672744551,0.0200352188743694,0.0329919756449347,0.0430141736159513
"416",-0.0458250358248611,0.0239010959297786,0.0334990437270392,0.0430436410957477
"417",0.0273163469734392,0.0242642623868388,0.0333114467450691,0.0429129270184925
"418",0.0534551274543738,0.0285591325389263,0.0341747342927966,0.0430329306406445
"419",0.00853652827295104,0.027227722595433,0.0336364549402876,0.0428226075440869
"420",0.088768770932881,0.0381471291089369,0.0368288026055019,0.0435331806529631
"421",0.0128978432043789,0.0364186566097788,0.036286275617265,0.0433312242750247
"422",-0.0523835703582423,0.0383156696233092,0.0369360526063053,0.0434325446024255
"423",-0.0225189146036557,0.0370404054554886,0.0365472244681322,0.0432711654171036
"424",0.0466164136654212,0.0381064492570334,0.0369271261519892,0.0433063936866465
"425",-0.0153638606824922,0.0364759667313709,0.0364146556215979,0.0431140074690765
"426",0.0148338315183736,0.0349206355875837,0.0359048878490515,0.0429208596279203
"427",0.000211956752966813,0.0331286915440868,0.0353014222715462,0.042702728855706
"428",-0.00497014704262089,0.0314679109450159,0.034719938445147,0.0424886784968366
"429",-0.0456709772523967,0.0331630863105049,0.0351400001098437,0.0425221288673193
"430",0.0291417380735455,0.0327831565604796,0.0349566442620417,0.0424077057011874
"431",-0.022468275591951,0.0319021027437003,0.03461303485124,0.0422528731705057
"432",-0.0101944056210437,0.0304362010461109,0.0340821207749905,0.0420508002406499
"433",0.00493287359492633,0.02891642137087,0.03352137154196,0.0418402057823619
"434",0.00617497536422906,0.0275019365587738,0.0329772234681137,0.0416324014456864
"435",-0.0800739396100338,0.0363580038437436,0.035566491094956,0.0421976417828463
"436",-0.00970067280422793,0.0346283742678887,0.0350135145253202,0.0419947864584346
"437",0.00679929029159165,0.032921648027403,0.0344473848534613,0.0417872417385188
"438",-0.00587055694103089,0.0312873418787211,0.0338853510152909,0.0415793716478258
"439",0.0390311456854731,0.0321457776232656,0.0340694016443047,0.0415543594158364
"440",-0.00241231356597549,0.030505701807663,0.0334996609915105,0.041344239757346
"441",-0.0311220464387816,0.0305678955107155,0.0334231322265454,0.0412534773468051
"442",0.0500942942475522,0.0330439168981925,0.0341103630469776,0.0413524057724239
"443",0.0305169076934373,0.0327999781264281,0.0339967011802246,0.0412570267779265
"444",-0.00575555685873486,0.0311699751693863,0.0334418007648192,0.0410518858117752
"445",0.0728695868792961,0.0374887754674659,0.0354693506104081,0.0414960629786416
"446",-0.0361587893137827,0.0373579076222012,0.0354925476717921,0.0414455208292244
"447",-0.0040652477955323,0.0354641306065993,0.03490388382421,0.0412374415116027
"448",0.015726892052264,0.0340098164810705,0.0344371344926236,0.0410588825944877
"449",-0.0158309332465958,0.0326506156161611,0.0339814601158191,0.0408817871226895
"450",-0.030626637717198,0.0324538984389999,0.0338749859547344,0.0407910125777049
"451",-0.0945487434420071,0.0429170882067537,0.0375132830698184,0.0416827665700278
"452",0.00423066024300756,0.0407366992126366,0.0368908498014376,0.0414737565655919
"453",-0.0266464180784487,0.0395541901207431,0.0365956011155388,0.0413505079395103
"454",-0.0164660300587629,0.037883948778958,0.0361058778844415,0.0411743304553325
"455",-0.00167587249807433,0.0359437765467267,0.0355003316439492,0.0409661286039362
"456",0.00609948410358463,0.0341537689842557,0.0349214052447357,0.0407632674225853
"457",-0.0276338236496727,0.0335588254144426,0.0347031506293351,0.0406518386173006
"458",-0.00961377361593119,0.0319815220274328,0.0341649799681805,0.0404575404798192
"459",0.00153886500272726,0.0303442381123948,0.0335919125845676,0.0402530043508031
"460",0.0156940277221809,0.0292117400812413,0.0331513617110245,0.040080270095176
"461",-0.025823954866107,0.0288908436569318,0.0329333910036533,0.0399617352235632
"462",-0.00826592921334957,0.0275326228511625,0.0324149988289729,0.0397681475006403
"463",-0.0345089541623844,0.0283077300519854,0.032486971882142,0.039718529593843
"464",-0.00784059305003648,0.0269692846135024,0.0319729946845577,0.0395253883575389
"465",0.0177082042072163,0.0261909551359269,0.0316014133012802,0.0393656174288381
"466",-0.00163776651116354,0.0248523187198585,0.0310716980002182,0.0391667940564487
"467",-0.0120365474974831,0.0238822490302736,0.0306283857711067,0.0389874058889858
"468",0.0102381247344763,0.02288684243572,0.0301715437259566,0.0388038193935768
"469",0.0136504298115039,0.0221373039102237,0.0297689287778339,0.0386318899965058
"470",-0.0152009667098607,0.0215443992922447,0.0293998604344486,0.0384668213381935
"471",0.00736616524388989,0.0205711221331588,0.0289369788273436,0.038279439941565
"472",0.0192425190228853,0.0204421479563722,0.0286666984797309,0.0381348782925206
"473",-0.0181739700413734,0.0202267790433787,0.0283795123189172,0.0379859377844659
"474",-0.00810846839311541,0.0193593661412484,0.0279417561165775,0.0378026600402994
"475",0.107183962541495,0.0385505737215608,0.0337292717701614,0.0391214991524337
"476",0.0548695982574072,0.0404796163782251,0.0346424221857701,0.0393118091147192
"477",0.0101230367012164,0.038535528997548,0.0341102627762618,0.0391263140350762
"478",0.00417537153211089,0.0365818488919285,0.0335456029883998,0.0389308236552559
"479",0.0309297720877337,0.0360565331341855,0.0334617033349353,0.0388583803167327
"480",0.000602319059458623,0.0342067610614611,0.0328994654488168,0.0386620661372713
"481",-0.0684973051947182,0.0390164110853131,0.0346798457780027,0.0390766287822206
"482",0.0286318322461296,0.0381055177416261,0.0344953335875603,0.0389853149679613
"483",-0.00317936590722567,0.0361640466607215,0.0339205058022746,0.0387896727804905
"484",-0.0154627781842462,0.03465493030881,0.033469647017146,0.0386249256866881
"485",-9.46535975954177e-05,0.032876567204743,0.0329070963726748,0.0384298227242283
"486",0.0114297560953016,0.0313981804646542,0.0324212235100036,0.0382529288123559
"487",-0.0626567830133693,0.0357749690230521,0.0338668022969014,0.0385758758819714
"488",0.0309769298702571,0.0353245040468934,0.0337744572167839,0.0385067974422043
"489",-0.0246586761874763,0.0344070277512454,0.0335105730210866,0.0383922069089147
"490",-0.0168795351061668,0.0330749311918786,0.0330911444730527,0.0382359007318766
"491",-0.000978865484167812,0.0313791616168495,0.0325354419808301,0.0380429756953393
"492",0.0545614874102567,0.034407589224482,0.0335037562966655,0.0382449288500245
"493",-0.00962848302717845,0.0327836048224884,0.0329875009269826,0.0380641255511414
"494",-0.021444860472136,0.0318320039379916,0.032668518644104,0.0379330751704257
"495",-0.00780049306799935,0.0302990692340189,0.0321509869427874,0.0377497233399754
"496",-0.0130157307994034,0.0290374096921082,0.0316997907909297,0.0375818947335818
"497",-0.0263162029207464,0.028776870904968,0.0315351485756246,0.0374853460813342
"498",-0.00147561327976575,0.0273041244618504,0.0310062787530128,0.0372964709439111
"499",0.00504350634310047,0.0259520208652175,0.0304990312716666,0.037111717951146
"500",-0.00348100603877288,0.0246448450714143,0.0299931401656609,0.036926111306448
"501",0.00890062606607689,0.023548963123064,0.0295337582904679,0.0367506522632548
"502",-0.0284289340239345,0.0240815017540021,0.0294975975130001,0.0366763033083465
"503",-0.00882110064241992,0.0230153869337358,0.0290464864757339,0.0365020069963965
"504",0.0447281676324964,0.0260153441283157,0.0297028965729254,0.036594003361999
"505",0.0409176760538275,0.0278665379706166,0.0301440188221773,0.0366400533002133
"506",-0.0288350749910471,0.0279649012083892,0.0301013044007518,0.0365698151100013
"507",0.0142228880613082,0.0269083850150082,0.029709065840154,0.036413333108184
"508",0.0126820636428384,0.0258406373669155,0.0293013446301539,0.0362520178459978
"509",-0.0115935022294025,0.0247872066794526,0.028886504569694,0.0360879420408408
"510",-0.00660370563735757,0.0236077518261989,0.0284265621939736,0.0359120733273513
"511",-0.00189162776200025,0.0224042669422067,0.0279509045401409,0.0357314975437591
"512",-0.00654794461111941,0.0213551777646293,0.0275070987389329,0.0355574041853997
"513",0.111488579040298,0.0406621394083674,0.033848819542734,0.0371029680008315
"514",0.0207026123441771,0.0391270806338306,0.0334938467419175,0.0369742544024373
"515",-0.0168972302425736,0.0375018297423033,0.0330750720259023,0.0368268683199423
"516",0.0646522161082812,0.0410333939053282,0.0345951636416464,0.0372104017478474
"517",-0.028697000030756,0.0399714555017373,0.0344148479952179,0.0371345093777341
"518",0.0344935062016125,0.0394578981503411,0.0344174728317335,0.0371088892166033
"519",0.0242996970004148,0.0382136190543322,0.0341285735165884,0.0370021726805439
"520",-0.0586891624307233,0.0407270719766182,0.0352242550028538,0.0372830454887389
"521",0.00804135701706343,0.0387206830373299,0.0346633136866894,0.0371039212199195
"522",0.0195888099621406,0.0372523061428808,0.0342678350718648,0.0369691573719645
"523",0.107239421901667,0.0489794879786121,0.0389677408936217,0.03832212839609
"524",-0.0193333849375295,0.0468665039841524,0.0384750307911067,0.0381782746732614
"525",0.0512625565437848,0.0473244888664145,0.0389689455685372,0.0383320161642718
"526",-0.00404727356905976,0.0449141911221267,0.0383210835090684,0.0381410532826758
"527",-0.0680132020130433,0.0477298195318832,0.0396704984848111,0.0385565836020026
"528",-0.0289646673795652,0.0461975897740608,0.0393605796853526,0.0384720844333551
"529",-0.00741528497376631,0.0438895684185136,0.0387226842168655,0.0382855041013087
"530",0.0484594205544671,0.0443677398389248,0.0390863392033752,0.0384011494988847
"531",0.0230649102767488,0.0427182128977853,0.0386594126219619,0.0382776191103446
"532",-0.032740129726756,0.041827655340874,0.0384767771659268,0.0382259689473847
"533",0.0417824520040879,0.0418231372057482,0.0385915285826904,0.038263346303326
"534",-0.0111720083512665,0.0398338888663639,0.0379976709917732,0.0380871126740898
"535",-0.0520434697285816,0.041217922147229,0.0385484067034993,0.0382526536006349
"536",0.00528707005084428,0.0391384811469962,0.0379127785023224,0.0380637150708914
"537",-0.0136665395062101,0.0373806910857983,0.0373589608732092,0.0378968105750751
"538",-0.0179728638435304,0.0359149946807806,0.0368773148833299,0.0377489955013993
"539",-0.00392628915539195,0.0340945704369717,0.0362645694712574,0.0375609916010388
"540",-0.00358553108637327,0.032364816750147,0.0356610464361851,0.0373736090148279
"541",0.0118925193230757,0.0309334192828486,0.035128824232338,0.0372045459423442
"542",-0.0593389771337716,0.0348324590921153,0.0361976558622604,0.0374918665302477
"543",-0.0123356520894129,0.0332744198598653,0.035660438728141,0.0373236071403961
"544",0.0721137663449678,0.0389423656825725,0.0374516288711718,0.0378323475923224
"545",0.0363391764461563,0.0386899293736519,0.0374150800221979,0.0378176462472844
"546",-0.0121103738701533,0.0369037354067558,0.0368525979738982,0.0376468577695011
"547",0.0361967813194761,0.0368336505937662,0.0368309255575681,0.0376325750616887
"548",0.0593496498148616,0.0396646458167971,0.0377983139822568,0.037912506906951
"549",0.0945678016505962,0.0480651914164233,0.0409779342362956,0.0388936740839814
"550",0.073668522938128,0.0512048971339287,0.0424749310518407,0.0393956525587168
"551",-0.0332715514614668,0.0497035909679764,0.0422005013395073,0.0393389075190166
"552",-0.0527019604232546,0.0500115179018408,0.0425922855791815,0.039495534200267
"553",-0.0223264024537198,0.0479675260485057,0.0420743188385882,0.0393604094611538
"554",0.0476407769381151,0.0479349513655682,0.0422716786579986,0.0394521667998007
"555",0.0241345739972312,0.0461110764608704,0.0417941093673495,0.039328063096346
"556",-0.0289472197656968,0.0446923079327815,0.0414301103396762,0.0392375123009846
"557",0.0413080082257418,0.0443654967726104,0.0414260460674558,0.0392588367795451
"558",-0.0312437611481231,0.0432329137875363,0.0411272716077312,0.0391865362684154
"559",-0.0194846732114593,0.0414745898125615,0.0405921889487066,0.0390382270843814
"560",0.054739312248028,0.0429856565687546,0.0411422089096004,0.0392270364740127
"561",-0.0207393662338591,0.0413037786983278,0.0406275278473905,0.039084963871973
"562",-0.0716044834395166,0.0452561832918817,0.0420295477879723,0.0395443720152689
"563",0.0742791524703286,0.0489392394986333,0.0434915303024873,0.0400428783565563
"564",0.0395365216759389,0.0480817834637748,0.0433655084055343,0.040037829050425
"565",0.066388022310595,0.0502136342200284,0.0443259975549667,0.0403877132160483
"566",0.0154772353049974,0.0478876042070717,0.0436724827638348,0.040214473650009
"567",0.0217207795763876,0.0459464862591737,0.0431211777169608,0.0400713272127819
"568",-0.00389612502676862,0.0436060731851701,0.0424023674046075,0.03987170689637
"569",-0.0494688362248876,0.0442273358061714,0.0426567805646069,0.0399794370893086
"570",-0.22163128423533,0.0816853360428959,0.0582777411079825,0.0455535535000964
"571",0.0965588488311884,0.0832922916046687,0.0599489142135889,0.046344850369796
"572",-0.0261883495101438,0.0794507911961108,0.0591349098207682,0.0461863428170692
"573",0.0347978595309675,0.0761726624341889,0.0584870584674847,0.0460860738447636
"574",-0.0668861732452743,0.0752955713785431,0.0587863658831177,0.0463411066158616
"575",-0.00652554270608707,0.0714614513780685,0.0578105671697089,0.0461127284204264
"576",0.00678237927353376,0.0678282035484875,0.0568523788056196,0.045885902132314
"577",0.0343532383542113,0.0652580506565717,0.0562475899568844,0.0457846500046453
"578",-0.00767811545864383,0.0619568172491594,0.0553199491895942,0.0455609488874414
"579",0.15349153847292,0.0762282606489192,0.061185036028933,0.0478673018793849
"580",-0.0164688377101641,0.0725037599780589,0.060231739414667,0.0476552038679259
"581",-0.000151137996507344,0.0687831227419181,0.0592193755981779,0.047415632411479
"582",0.0353991257201862,0.0662066158846089,0.0585816231243714,0.0473102736600905
"583",0.00581356020410251,0.062836009870357,0.057606766946854,0.0470760477623944
"584",0.0706713436524646,0.0636629531529077,0.0580896109936695,0.0473710440611948
"585",-0.0124371014897777,0.0605239010068014,0.0571583664748214,0.0471493784015875
"586",-0.0673323755093493,0.0612388211263589,0.0575264969901539,0.0473944498420786
"587",0.03787248128575,0.0593178419661868,0.0569806875637868,0.0473084820347763
"588",-0.0130510350551578,0.0564249828495682,0.0560736103739994,0.047088837170352
"589",-0.0266935683892351,0.0541909169506453,0.0553461200745073,0.0469283489567981
"590",0.0138107182457796,0.0515951889792352,0.0544742548195343,0.0467129635197087
"591",-0.0795563220164635,0.0550343348329151,0.055493271990286,0.0471559275559753
"592",-0.00770529362899719,0.0522669815891656,0.0545786788021205,0.0469252794014621
"593",0.0667713851867902,0.0538933707980326,0.0550286443882573,0.0471657140378468
"594",0.00481101280291441,0.0511503710523764,0.054110856961076,0.0469311582329811
"595",0.000155612607256828,0.0485255276575594,0.0532013736041336,0.0466953175110645
"596",0.0709173844707118,0.051207242583611,0.0538858280291115,0.0470001320088242
"597",-0.0331830713591659,0.0496998505651461,0.0533253872094112,0.0468818292962114
"598",0.228246247502073,0.0862131230234458,0.0669727955431674,0.0519434095361122
"599",-0.0600752244078251,0.0839662764571306,0.0667543600397412,0.0520312322065623
"600",-0.00171905299561148,0.0796592589608259,0.0656331085357132,0.0517700781320545
"601",-0.0435053756608919,0.0768134724869841,0.0650169621082925,0.0516937903818506
"602",0.0182543647522557,0.0730999369576242,0.0640109827345064,0.0514665176412312
"603",0.0999169954244383,0.0762074884926179,0.0655256126490298,0.0521758567972729
"604",-0.0383265545344607,0.0733056317779578,0.0648031625403056,0.0520553268792934
"605",-0.0921928833656649,0.0754075384802905,0.0658998164211221,0.0526097660809405
"606",-0.00288340441257162,0.0715436829901249,0.0647943161966164,0.0523462522893945
"607",-0.0157118210186331,0.0680539113511082,0.0637698100580986,0.0521070189641653
"608",-0.132379281034933,0.0769456221620089,0.0671950756213823,0.0535122614752456
"609",0.0493024306592904,0.0746434113622909,0.0666760569499521,0.0534717147028144
"610",-0.0236821537012153,0.0712078606209523,0.0656978043624178,0.0532558952112088
"611",-0.0498433685969495,0.0693681455143555,0.0652314353755088,0.0532227817072727
"612",0.0447615727644068,0.0673134866911903,0.0646536060008701,0.0531446716069332
"613",-0.067079656459156,0.0672901402327294,0.064735939170741,0.0533023901312679
"614",0.036351246186463,0.0648637648091539,0.0639929490610518,0.0531593421506758
"615",0.00276880665331358,0.0615413992018694,0.0629193914579232,0.0528930501044922
"616",0.0199135240830453,0.0587219233190813,0.0619685923835606,0.0526651138419576
"617",-0.0123371753943537,0.0558449499967004,0.0609686511555105,0.0524151398108251
"618",0.142551817578187,0.0695621640376797,0.0653501178259618,0.0540688175828881
"619",0.0202501768757539,0.0663024295587611,0.0643580009935759,0.0538354281351244
"620",0.0575130488347644,0.0654766067193622,0.0641416056473056,0.0538735219576688
"621",0.0862202814008843,0.0678370187819202,0.0649985021885517,0.0542932831390633
"622",-0.083314186165663,0.0695399192345045,0.0656913507584864,0.0546605219941668
"623",0.135029312520562,0.0785844250116066,0.0691322810797988,0.056040303561203
"624",-0.0795813514897801,0.0786846860542656,0.0695058961138172,0.0563249751343665
"625",-0.0320883158467815,0.0753333779867914,0.068588307617371,0.0561340737448633
"626",0.0940596372820552,0.0774101258981916,0.069587723457706,0.0566401071086064
"627",-0.0980239835235173,0.0797117617858141,0.0707200555649703,0.0572033678745327
"628",-0.0288575303984446,0.0761698377073776,0.0697307245941114,0.0569893521138887
"629",-0.0390136928013276,0.0733066612343726,0.0689277188665391,0.0568374701043407
"630",-0.0213961169613128,0.0698731658456963,0.0678816804533057,0.0565925927313806
"631",0.072786684300072,0.0701699616353749,0.0680508768264667,0.0567777272879862
"632",0.108630674926446,0.0749099694154022,0.0697847540195813,0.0575293773224123
"633",0.0546095785140288,0.0731339440518754,0.0693324481461618,0.0575008640076364
"634",0.0333092619989936,0.0701759723040323,0.0684378476053206,0.0573091906375966
"635",-0.00212942226141877,0.0665781782857674,0.0672886728946502,0.057021834947942
"636",0.130059663367482,0.0753720110186306,0.0702900456533248,0.0582096140221247
"637",0.00946600699859568,0.0715667979536814,0.0691302226012418,0.0579250967830125
"638",-0.0305081201484891,0.0685762382455338,0.0681961357711367,0.0577150869088845
"639",-0.0015802215769245,0.0650590509978482,0.0670505212974416,0.0574255320752017
"640",0.0565703514883942,0.0642606611529838,0.0667277065015057,0.057417029638195
"641",-0.0119032547300337,0.0610791131398741,0.0656421371542131,0.0571411820056373
"642",-0.00384510223810519,0.0579574907745352,0.0645426473335549,0.0568556070057544
"643",0.0199342708292303,0.055343483614077,0.0635621012795343,0.056605334287813
"644",-0.0544203939342967,0.0552518686406519,0.0632786588902957,0.0565838693355281
"645",-0.0516110431753645,0.0548986526903931,0.0629246033585432,0.0565362333318396
"646",-0.0531402296961101,0.0547253530067545,0.0626230919972483,0.0565032336448684
"647",0.121037736183104,0.0645010945145551,0.0654161120497352,0.0575096745530377
"648",-0.0341347330879556,0.0621359000459204,0.0646178364843359,0.0573228487661965
"649",-0.0134368950194599,0.0591002375785525,0.0635790922427142,0.0570509394688747
"650",0.0196999113164433,0.0564124359006486,0.0626138468835533,0.0567987736619126
"651",-0.00313641131211995,0.0535267254687991,0.061564101525715,0.0565145260655877
"652",0.0326245616011605,0.0518173282545304,0.0608217015333535,0.0563255354850222
"653",-0.0682556284590867,0.0536881275360621,0.0610840766925762,0.0564575026860504
"654",0.0348485442985607,0.0521115691422596,0.0603934569787404,0.0562822503816107
"655",-0.124165642726397,0.0631329134286353,0.0635585888677469,0.0573616212585084
"656",-0.00871367616292806,0.0599564933715778,0.0625105485760393,0.0570803576046015
"657",0.0193643676282083,0.0572083985183861,0.0615614789046783,0.0568268966646869
"658",-0.0311666155158865,0.0551602807027497,0.0607936435232994,0.0566276120394269
"659",-0.0739145757462611,0.057312541046969,0.0612762896506206,0.0568267829619277
"660",0.139898135636128,0.0700956736224205,0.0654370473265597,0.0582487823556249
"661",0.0478868136199493,0.0682010103032938,0.0649285131612805,0.0581541792355874
"662",0.0434064534216354,0.0661411524364026,0.0643272267439248,0.0580250923011101
"663",-0.0524677035530652,0.0649035656390859,0.0639673434475899,0.0579720878692043
"664",-0.0269451476436657,0.0621597108065531,0.0630842956647403,0.0577441114337635
"665",0.0905653300388103,0.0655564991690583,0.0641901605730184,0.0581645971628148
"666",0.0191406024419383,0.0624862016060866,0.063207933937273,0.0579043639533228
"667",0.0234074569269582,0.0597399678274068,0.0622923091842557,0.0576613462846899
"668",-0.00583413264057064,0.0567043304411966,0.0612545668569036,0.0573749327723439
"669",-0.00414657136351204,0.0538104300959697,0.0602297631069347,0.0570884980467701
"670",-0.0951847550110645,0.0592622975175073,0.0617147319367818,0.0575949315388762
"671",0.0728161191491075,0.0607539022379789,0.0621167511521571,0.0577672023250184
"672",-0.0224069123656023,0.0580701295469856,0.061209558664913,0.0575210114563647
"673",0.0469849388586812,0.0570586049513894,0.0607890550910862,0.0574251095495785
"674",-0.0221472352894168,0.054581736526015,0.0599039418229243,0.0571798884846036
"675",-0.0243099726793425,0.0523483222571921,0.0590640781702746,0.0569449176743855
"676",-0.0690808187082808,0.0542542911682494,0.0594251781897692,0.0570792007944806
"677",-0.0298458159200785,0.0523283152026299,0.0586799156473318,0.0568712251593666
"678",-0.0453348179361233,0.0516715771627047,0.0582843284334415,0.0567673531474176
"679",0.0242814331426251,0.0496176933903541,0.05747591184788,0.056534717508546
"680",-0.122971381205784,0.0610566950236181,0.0608064945644299,0.0575809051867672
"681",0.0266402744170886,0.0585328833100521,0.0599819883731619,0.0573539386790424
"682",-0.00762394604624816,0.0555814810981227,0.0589902402944024,0.0570712419865028
"683",0.0417894744680862,0.0543599756676431,0.0584984231200338,0.0569385915099678
"684",-0.023694185813762,0.052111876796617,0.0576776427394875,0.0567024653130499
"685",-0.061849646135542,0.0531659741342937,0.0578215595358304,0.0567563028773634
"686",0.00811036489576011,0.0505028368208934,0.0568689803220215,0.0564773486436459
"687",0.0110542987373496,0.0480385535410826,0.0559495440206213,0.0562048500803493
"688",-0.0375725265279523,0.0470967285345478,0.0554352137054039,0.0560490401157612
"689",0.0214415592556274,0.0451914339352322,0.0546438667194149,0.0558090580475493
"690",0.00365260153764257,0.0428879153236607,0.0537295556248181,0.0555302408464559
"691",-0.0993862668975924,0.0514120507032397,0.0558559812762192,0.0561392323266796
"692",-0.00385779837710354,0.0487890082148948,0.0549216749239825,0.0558588949481533
"693",0.024688065937791,0.0469391164201952,0.0541863517615554,0.055633490398439
"694",0.0183978065618042,0.0449088021873923,0.05338137630476,0.055384956396575
"695",0.0257891553387695,0.0433777421706619,0.0526949236272593,0.0551674451756027
"696",0.00749216840065126,0.0412198850432209,0.0518272858938185,0.0548957781754739
"697",0.031767810108065,0.0403743780953332,0.0512852002984093,0.0547127474480159
"698",-0.0160100891788169,0.0386356527248835,0.0505078555854364,0.0544618077982415
"699",0.0669271509338811,0.0423245395549989,0.0511401682736003,0.0546006733098167
"700",0.0520629256816241,0.0433968294549433,0.0511711949411149,0.0545758581055703
"701",0.0231369380894617,0.0418149269577605,0.0504881380337342,0.0543513653260663
"702",-0.00991591152970583,0.039792861608347,0.049672539591019,0.0540877878660637
"703",-0.0897038518525415,0.0472207873208529,0.051510599404605,0.0545595592022093
"704",0.0054690503475987,0.0448309438987353,0.0506546556567839,0.0542886011077512
"705",0.0510602150572383,0.0454922711450587,0.0506682266031374,0.0542572418586148
"706",0.00444941794507248,0.043180687726656,0.0498232220776774,0.0539868829426064
"707",-0.0429869181510489,0.0431613499152283,0.0496105248980985,0.0538879178134682
"708",-0.0770480530291269,0.0476471632042477,0.0507645951804308,0.0541687851739364
"709",-0.0137472707037176,0.045410634111969,0.0499744158021121,0.0539145851713802
"710",0.0149344889117686,0.0433384011854566,0.0492100476756137,0.0536649203440542
"711",0.108864286469908,0.0536240487322679,0.0523063628518787,0.0544950413757841
"712",-0.0030857419919208,0.0508815970912928,0.0514302874619391,0.0542225464269193
"713",-0.0668192123373772,0.0526927314156643,0.0520166533338309,0.0543630716060297
"714",0.0049525894678939,0.0500132418853522,0.0511503543942957,0.0540926332255032
